Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
1333,3705,0.636885198388546,0.03423134735469507,0.12215499877929688,0.006665819880934847,0.0038608551025390626,0.002168235179270034,True,balanced_subsample,log_loss,5,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6908602150537635,0.6639784946236559,0.6102150537634409,0.6129032258064516,0.6064690026954178
1064,3705,0.636885198388546,0.03423134735469507,0.1303718090057373,0.008061858920472492,0.002801179885864258,4.283234729791033e-05,True,balanced_subsample,entropy,5,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6908602150537635,0.6639784946236559,0.6102150537634409,0.6129032258064516,0.6064690026954178
1065,3705,0.636885198388546,0.03423134735469507,0.1362308979034424,0.006815716721837883,0.004569053649902344,0.003439415755573351,True,balanced_subsample,entropy,5,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6908602150537635,0.6639784946236559,0.6102150537634409,0.6129032258064516,0.6064690026954178
1329,3705,0.636885198388546,0.03423134735469507,0.1512822151184082,0.04052774088660981,0.0028289318084716796,0.0001885957330917533,True,balanced_subsample,log_loss,5,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6908602150537635,0.6639784946236559,0.6102150537634409,0.6129032258064516,0.6064690026954178
1069,3705,0.636885198388546,0.03423134735469507,0.16416010856628419,0.04954224999379318,0.0027763843536376953,2.6216938865881084e-05,True,balanced_subsample,entropy,5,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6908602150537635,0.6639784946236559,0.6102150537634409,0.6129032258064516,0.6064690026954178
2118,3713,0.63687650349245,0.033056083475484305,0.321884822845459,0.004318445677392906,0.005258989334106445,0.0017605890232178702,True,,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
2119,3713,0.63687650349245,0.033056083475484305,0.32399663925170896,0.006010426026310896,0.0039332866668701175,0.00020014546599891582,True,,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
2115,3713,0.63687650349245,0.033056083475484305,0.32610182762145995,0.013001424443952192,0.006228351593017578,0.003170908147937882,True,,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
1854,3713,0.63687650349245,0.033056083475484305,0.32743043899536134,0.014041557852382073,0.008363580703735352,0.009020038818526359,True,,entropy,5,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
2114,3713,0.63687650349245,0.033056083475484305,0.3276421070098877,0.0130422531773043,0.005026578903198242,0.0017051005976186934,True,,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
1851,3713,0.63687650349245,0.033056083475484305,0.3293581962585449,0.011131791002840402,0.0038833141326904295,6.531005146267139e-05,True,,entropy,5,sqrt,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
1855,3713,0.63687650349245,0.033056083475484305,0.34384894371032715,0.01148645783295059,0.005673980712890625,0.0033711391869980485,True,,entropy,5,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
1850,3713,0.63687650349245,0.033056083475484305,0.34916396141052247,0.018315776427967088,0.0038874149322509766,9.057584264308545e-05,True,,entropy,5,sqrt,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6559139784946236,0.6586021505376344,0.6048387096774194,0.6747311827956989,0.5902964959568733
1585,3721,0.6347317624554387,0.025746486211505368,0.14488821029663085,0.0191232235883135,0.002733135223388672,3.398367276695959e-05,True,,gini,5,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6505376344086021,0.6666666666666666,0.6075268817204301,0.6478494623655914,0.601078167115903
1584,3721,0.6347317624554387,0.025746486211505368,0.15236101150512696,0.008182200917223164,0.0029589176177978516,0.0004479540491375802,True,,gini,5,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6505376344086021,0.6666666666666666,0.6075268817204301,0.6478494623655914,0.601078167115903
1588,3721,0.6347317624554387,0.025746486211505368,0.1593473434448242,0.029914423450988336,0.006139802932739258,0.006693187272622466,True,,gini,5,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6505376344086021,0.6666666666666666,0.6075268817204301,0.6478494623655914,0.601078167115903
1589,3721,0.6347317624554387,0.025746486211505368,0.17744841575622558,0.0201688261720644,0.005136632919311523,0.004389952085355174,True,,gini,5,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6505376344086021,0.6666666666666666,0.6075268817204301,0.6478494623655914,0.601078167115903
2125,3725,0.6341926788974872,0.03163765136671095,0.10052900314331055,0.010584953594858166,0.0027617454528808595,5.031764097427466e-05,True,,log_loss,5,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
2121,3725,0.6341926788974872,0.03163765136671095,0.10067591667175294,0.00348662102637645,0.004887056350708008,0.00272854821190629,True,,log_loss,5,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
2120,3725,0.6341926788974872,0.03163765136671095,0.101025390625,0.0022177496634228832,0.004687023162841797,0.0024038607236440686,True,,log_loss,5,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
1861,3725,0.6341926788974872,0.03163765136671095,0.1022803783416748,0.011850749700153032,0.0027907371520996095,9.392135510526981e-05,True,,entropy,5,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
2124,3725,0.6341926788974872,0.03163765136671095,0.10624699592590332,0.004652746113813318,0.0027657508850097655,6.138018599199784e-05,True,,log_loss,5,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
1856,3725,0.6341926788974872,0.03163765136671095,0.10720925331115723,0.009904439832650892,0.002763175964355469,1.6092529987010232e-05,True,,entropy,5,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
1860,3725,0.6341926788974872,0.03163765136671095,0.10850911140441895,0.009182851237201896,0.002750110626220703,7.57315891116784e-06,True,,entropy,5,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
1857,3725,0.6341926788974872,0.03163765136671095,0.11027441024780274,0.00842978644611909,0.0027665138244628907,3.9569038041410896e-05,True,,entropy,5,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6774193548387096,0.6666666666666666,0.6129032258064516,0.6155913978494624,0.5983827493261455
537,3733,0.6336579427875837,0.02366459050508468,0.1005661964416504,0.011361282830497553,0.0027469635009765626,3.2108034615655636e-05,True,balanced,log_loss,5,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
540,3733,0.6336579427875837,0.02366459050508468,0.1006314754486084,0.006776783102586215,0.0039311408996582035,0.0023691679546729992,True,balanced,log_loss,5,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
273,3733,0.6336579427875837,0.02366459050508468,0.10250387191772461,0.006462249996481932,0.003445863723754883,0.0013306445615704123,True,balanced,entropy,5,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
272,3733,0.6336579427875837,0.02366459050508468,0.10617609024047851,0.005090449168841595,0.0029576778411865234,0.0003530122001252853,True,balanced,entropy,5,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
536,3733,0.6336579427875837,0.02366459050508468,0.1078904151916504,0.01176565898877605,0.0044558048248291016,0.00316570120444291,True,balanced,log_loss,5,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
276,3733,0.6336579427875837,0.02366459050508468,0.11515822410583496,0.02449177075148536,0.004789543151855469,0.003975703657399432,True,balanced,entropy,5,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
541,3733,0.6336579427875837,0.02366459050508468,0.11519374847412109,0.01952868460220801,0.004636812210083008,0.0036986116417606885,True,balanced,log_loss,5,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
277,3733,0.6336579427875837,0.02366459050508468,0.1167083740234375,0.023328022404944602,0.006901693344116211,0.008264590832882696,True,balanced,entropy,5,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6747311827956989,0.6397849462365591,0.6209677419354839,0.6290322580645161,0.6037735849056604
4,3741,0.6320508361591746,0.021224590643503658,0.17322473526000975,0.03109641779865559,0.0092071533203125,0.006439829211102176,True,balanced,gini,5,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6290322580645161,0.6612903225806451,0.6048387096774194,0.6505376344086021,0.6145552560646901
5,3741,0.6320508361591746,0.021224590643503658,0.20591216087341307,0.005296444200376928,0.0036733150482177734,0.0013189803053791547,True,balanced,gini,5,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6290322580645161,0.6612903225806451,0.6048387096774194,0.6505376344086021,0.6145552560646901
0,3741,0.6320508361591746,0.021224590643503658,0.23886504173278808,0.06341775962149661,0.004081201553344726,0.0009504121586592745,True,balanced,gini,5,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6290322580645161,0.6612903225806451,0.6048387096774194,0.6505376344086021,0.6145552560646901
1,3741,0.6320508361591746,0.021224590643503658,0.2764244556427002,0.06151347669273146,0.006689262390136719,0.006160386907865623,True,balanced,gini,5,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6290322580645161,0.6612903225806451,0.6048387096774194,0.6505376344086021,0.6145552560646901
593,3745,0.6315189983479698,0.020174223458454953,6.105072355270385,0.16990035819858818,0.003154420852661133,0.00022364519790135613,True,balanced,log_loss,7,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
328,3745,0.6315189983479698,0.020174223458454953,6.1263936996459964,0.17681876800462612,0.0030529022216796873,4.219278714223324e-05,True,balanced,entropy,7,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
329,3745,0.6315189983479698,0.020174223458454953,6.1586418628692625,0.16669289526082323,0.004408121109008789,0.002780698253895214,True,balanced,entropy,7,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
332,3745,0.6315189983479698,0.020174223458454953,6.168890953063965,0.1348298328172969,0.004742193222045899,0.00215000277831531,True,balanced,entropy,7,,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
333,3745,0.6315189983479698,0.020174223458454953,6.16917405128479,0.16948867424415295,0.00548701286315918,0.0033743786770649557,True,balanced,entropy,7,,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
592,3745,0.6315189983479698,0.020174223458454953,6.1790464401245115,0.14732507664747624,0.004926538467407227,0.002304877841135805,True,balanced,log_loss,7,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
596,3745,0.6315189983479698,0.020174223458454953,6.187361145019532,0.12347658483277818,0.0033371448516845703,0.0005281859144614109,True,balanced,log_loss,7,,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
597,3745,0.6315189983479698,0.020174223458454953,6.306523180007934,0.17181812357256435,0.0057620048522949215,0.004705606671477667,True,balanced,log_loss,7,,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6236559139784946,0.6451612903225806,0.6021505376344086,0.6612903225806451,0.6253369272237197
2113,3753,0.6271990841376112,0.02865935189582558,0.2080334186553955,0.012330914490744672,0.00354461669921875,0.0015510258270626633,True,,log_loss,5,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
1853,3753,0.6271990841376112,0.02865935189582558,0.21844987869262694,0.01467452007149193,0.004068803787231445,0.002621235236069874,True,,entropy,5,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
1848,3753,0.6271990841376112,0.02865935189582558,0.2192899227142334,0.009869168575468868,0.002956247329711914,0.00038711353272568157,True,,entropy,5,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
2112,3753,0.6271990841376112,0.02865935189582558,0.2201761245727539,0.008243404150948172,0.0031726837158203127,0.000935096687033977,True,,log_loss,5,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
2117,3753,0.6271990841376112,0.02865935189582558,0.22034997940063478,0.005809277198434006,0.0027553081512451173,5.745632514191338e-05,True,,log_loss,5,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
1852,3753,0.6271990841376112,0.02865935189582558,0.2233426094055176,0.01839748583622346,0.002757835388183594,5.211492023162733e-05,True,,entropy,5,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
1849,3753,0.6271990841376112,0.02865935189582558,0.22563328742980956,0.007727946897304559,0.0031276226043701174,0.00066846873140005,True,,entropy,5,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
2116,3753,0.6271990841376112,0.02865935189582558,0.22999897003173828,0.014455364161001821,0.0027803897857666014,3.8837032692614947e-05,True,,log_loss,5,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6478494623655914,0.6532258064516129,0.5940860215053764,0.6505376344086021,0.5902964959568733
2907,3761,0.6261339593658523,0.013537941277062824,0.45696239471435546,0.014625165000848735,0.004000425338745117,0.00033635911976191474,False,balanced,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2910,3761,0.6261339593658523,0.013537941277062824,0.4768803596496582,0.01907172823993082,0.0038480281829833983,4.102113424565129e-05,False,balanced,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2906,3761,0.6261339593658523,0.013537941277062824,0.484134578704834,0.020262206267324074,0.005210781097412109,0.001990386610316522,False,balanced,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2911,3761,0.6261339593658523,0.013537941277062824,0.4896580219268799,0.033650476363365614,0.006202125549316406,0.002908602910458259,False,balanced,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2642,3761,0.6261339593658523,0.013537941277062824,1.089000654220581,0.010873426922721233,0.014916324615478515,0.0074892570930210345,False,balanced,entropy,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2643,3761,0.6261339593658523,0.013537941277062824,1.1454807281494142,0.11895612931394103,0.011550426483154297,0.001576002411431322,False,balanced,entropy,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2646,3761,0.6261339593658523,0.013537941277062824,1.1759586811065674,0.05218724031590772,0.010329627990722656,0.0007336238563498471,False,balanced,entropy,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
