Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
1504,2493,0.7111251195548214,0.019359751479348798,2.705501937866211,0.37036799453929664,0.003312492370605469,3.275201415270613e-05,True,balanced_subsample,log_loss,12,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7365591397849462,0.7150537634408602,0.6854838709677419,0.7258064516129032,0.692722371967655
1312,2497,0.711123670405472,0.016217876139803782,2.5503690242767334,0.2610828225033752,0.0033935546875,4.664861630584533e-05,True,balanced_subsample,entropy,15,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7311827956989247,0.706989247311828,0.6989247311827957,0.728494623655914,0.6900269541778976
1577,2497,0.711123670405472,0.016217876139803782,2.642382860183716,0.29269202642669423,0.0034379482269287108,6.570539205668553e-05,True,balanced_subsample,log_loss,15,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7311827956989247,0.706989247311828,0.6989247311827957,0.728494623655914,0.6900269541778976
1313,2497,0.711123670405472,0.016217876139803782,2.751640558242798,0.29663288744251215,0.003379487991333008,4.194584461383273e-05,True,balanced_subsample,entropy,15,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7311827956989247,0.706989247311828,0.6989247311827957,0.728494623655914,0.6900269541778976
1576,2497,0.711123670405472,0.016217876139803782,2.7715108394622803,0.33989027853563036,0.0034789562225341795,0.00013973349857934582,True,balanced_subsample,log_loss,15,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7311827956989247,0.706989247311828,0.6989247311827957,0.728494623655914,0.6900269541778976
2483,2501,0.7111222212561226,0.027060056483317347,0.1313234806060791,0.013691822464971314,0.00668182373046875,0.0020951764633881154,False,balanced,gini,9,log2,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.717741935483871,0.7258064516129032,0.6747311827956989,0.75,0.6873315363881402
3274,2501,0.7111222212561226,0.027060056483317347,0.13619093894958495,0.016083855937543863,0.0048067569732666016,0.0005428352618869045,False,balanced_subsample,gini,9,log2,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.717741935483871,0.7258064516129032,0.6747311827956989,0.75,0.6873315363881402
2482,2501,0.7111222212561226,0.027060056483317347,0.14299335479736328,0.04673730611182031,0.0047320365905761715,0.0002637433091478127,False,balanced,gini,9,log2,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.717741935483871,0.7258064516129032,0.6747311827956989,0.75,0.6873315363881402
3275,2501,0.7111222212561226,0.027060056483317347,0.14476890563964845,0.042659684826240475,0.005574083328247071,0.0022696643732926292,False,balanced_subsample,gini,9,log2,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.717741935483871,0.7258064516129032,0.6747311827956989,0.75,0.6873315363881402
4199,2501,0.7111222212561226,0.014358770092549477,5.935768795013428,0.5869560659499498,0.009643268585205079,0.0059869576929682655,False,,gini,14,,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7311827956989247,0.7123655913978495,0.706989247311828,0.717741935483871,0.6873315363881402
4198,2501,0.7111222212561226,0.014358770092549477,6.170244359970093,0.59090435606413,0.005163860321044922,0.00028659949809493407,False,,gini,14,,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7311827956989247,0.7123655913978495,0.706989247311828,0.717741935483871,0.6873315363881402
869,2507,0.7111207721067734,0.028330184631132432,0.14747562408447265,0.01686338240739432,0.0030928611755371093,3.739923537867544e-05,True,balanced_subsample,gini,8,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7419354838709677,0.717741935483871,0.6720430107526881,0.739247311827957,0.6846361185983828
868,2507,0.7111207721067734,0.028330184631132432,0.15846500396728516,0.0414318148865419,0.0032643795013427733,0.0001980038036372091,True,balanced_subsample,gini,8,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7419354838709677,0.717741935483871,0.6720430107526881,0.739247311827957,0.6846361185983828
187,2509,0.7105874851462192,0.016183094399029718,3.6848529815673827,0.6707411408843273,0.0047362327575683595,6.147398254777147e-05,True,balanced,gini,12,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.7150537634408602,0.6908602150537635,0.7311827956989247,0.692722371967655
186,2509,0.7105874851462192,0.016183094399029718,4.622506046295166,0.4271079021000075,0.00548858642578125,0.0011100180088392858,True,balanced,gini,12,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.7150537634408602,0.6908602150537635,0.7311827956989247,0.692722371967655
105,2511,0.7105845868475205,0.015326402062767433,0.07956023216247558,0.010989739732928933,0.0041675567626953125,0.0011216677679960136,True,balanced,gini,9,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7096774193548387,0.717741935483871,0.7043010752688172,0.7338709677419355,0.6873315363881402
104,2511,0.7105845868475205,0.015326402062767433,0.08810009956359863,0.0236033451379958,0.005181694030761718,0.0029999830098353733,True,balanced,gini,9,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7096774193548387,0.717741935483871,0.7043010752688172,0.7338709677419355,0.6873315363881402
897,2513,0.7105831376981712,0.02328672083645247,0.10484852790832519,0.032863383067669304,0.0032261371612548827,5.09516959399898e-05,True,balanced_subsample,gini,9,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7311827956989247,0.7096774193548387,0.6854838709677419,0.7419354838709677,0.6846361185983828
896,2513,0.7105831376981712,0.02328672083645247,0.10616774559020996,0.013507048653673996,0.0032094478607177734,7.853185175715433e-05,True,balanced_subsample,gini,9,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7311827956989247,0.7096774193548387,0.6854838709677419,0.7419354838709677,0.6846361185983828
4067,2513,0.7105831376981712,0.0235949974609136,0.11582918167114258,0.010379946681272907,0.006976985931396484,0.0032448629719523106,False,,gini,9,log2,100,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7204301075268817,0.7338709677419355,0.6801075268817204,0.7338709677419355,0.6846361185983828
4066,2513,0.7105831376981712,0.0235949974609136,0.12854304313659667,0.016854903873628185,0.004482793807983399,3.838684245144385e-05,False,,gini,9,log2,100,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7204301075268817,0.7338709677419355,0.6801075268817204,0.7338709677419355,0.6846361185983828
1727,2517,0.7105787902501233,0.01780313894980767,3.078048038482666,0.33245658164539255,0.005998945236206055,0.0022897637649904783,True,,gini,10,,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.728494623655914,0.717741935483871,0.7123655913978495,0.717741935483871,0.6765498652291105
1726,2517,0.7105787902501233,0.01780313894980767,3.3803005695343016,0.4150954500125404,0.005604982376098633,0.0019871489375811405,True,,gini,10,,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.728494623655914,0.717741935483871,0.7123655913978495,0.717741935483871,0.6765498652291105
4568,2519,0.7100512998869664,0.014428342241587764,0.08421182632446289,0.0032614430082226133,0.003196430206298828,3.3357272827129655e-05,False,,log_loss,8,log2,100,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.717741935483871,0.717741935483871,0.6908602150537635,0.728494623655914,0.6954177897574124
4569,2519,0.7100512998869664,0.014428342241587764,0.08493914604187011,0.004370487510930474,0.005884313583374023,0.005426813551172314,False,,log_loss,8,log2,100,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.717741935483871,0.717741935483871,0.6908602150537635,0.728494623655914,0.6954177897574124
4304,2519,0.7100512998869664,0.014428342241587764,0.08975687026977539,0.004621406857479306,0.003188753128051758,5.9803554517581155e-05,False,,entropy,8,log2,100,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.717741935483871,0.717741935483871,0.6908602150537635,0.728494623655914,0.6954177897574124
4305,2519,0.7100512998869664,0.014428342241587764,0.09014005661010742,0.019704609178980297,0.004665279388427734,0.002986283935173548,False,,entropy,8,log2,100,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.717741935483871,0.717741935483871,0.6908602150537635,0.728494623655914,0.6954177897574124
3511,2523,0.7100469524389184,0.01854667173218742,0.2739920139312744,0.05455735259977813,0.0044957160949707035,5.482872620769272e-05,False,balanced_subsample,entropy,8,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
2983,2523,0.7100469524389184,0.01854667173218742,0.28700718879699705,0.028478873740429327,0.004739952087402344,0.00026453541744925365,False,balanced,log_loss,8,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
3510,2523,0.7100469524389184,0.01854667173218742,0.287412166595459,0.07069637756477323,0.008559274673461913,0.005065777993297104,False,balanced_subsample,entropy,8,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
2719,2523,0.7100469524389184,0.01854667173218742,0.2883419990539551,0.03766887048546874,0.004565620422363281,9.74033245016043e-05,False,balanced,entropy,8,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
2982,2523,0.7100469524389184,0.01854667173218742,0.2900836944580078,0.04535527283233242,0.005269575119018555,0.001090656889055212,False,balanced,log_loss,8,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
3774,2523,0.7100469524389184,0.01854667173218742,0.2920394420623779,0.038369139091641,0.008680582046508789,0.00527507501875905,False,balanced_subsample,log_loss,8,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
2718,2523,0.7100469524389184,0.01854667173218742,0.29442882537841797,0.03780298888616649,0.006232309341430664,0.0035090907152544393,False,balanced,entropy,8,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
3775,2523,0.7100469524389184,0.01854667173218742,0.30079498291015627,0.04730597130672436,0.007419061660766601,0.0033086075468576432,False,balanced_subsample,log_loss,8,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.7311827956989247,0.6881720430107527,0.7204301075268817,0.6873315363881402
1417,2531,0.7100455032895691,0.023640093039189302,0.17168240547180175,0.035378493443889006,0.004973983764648438,0.002590062217946034,True,balanced_subsample,log_loss,9,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 9, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.728494623655914,0.717741935483871,0.6801075268817204,0.739247311827957,0.6846361185983828
1153,2531,0.7100455032895691,0.023640093039189302,0.1721353530883789,0.02590041237612785,0.007013797760009766,0.0047281660442977545,True,balanced_subsample,entropy,9,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.728494623655914,0.717741935483871,0.6801075268817204,0.739247311827957,0.6846361185983828
1416,2531,0.7100455032895691,0.023640093039189302,0.17811293601989747,0.04343180650760779,0.006132888793945313,0.00370037829982223,True,balanced_subsample,log_loss,9,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 9, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.728494623655914,0.717741935483871,0.6801075268817204,0.739247311827957,0.6846361185983828
1152,2531,0.7100455032895691,0.023640093039189302,0.19531102180480958,0.02378939244923127,0.0033560276031494142,0.00016931818076297174,True,balanced_subsample,entropy,9,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.728494623655914,0.717741935483871,0.6801075268817204,0.739247311827957,0.6846361185983828
4038,2535,0.710045503289569,0.024832723377916553,0.23977270126342773,0.02899961335758842,0.005424213409423828,0.0020016874067139276,False,,gini,8,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7419354838709677,0.7258064516129032,0.6774193548387096,0.7204301075268817,0.6846361185983828
4039,2535,0.710045503289569,0.024832723377916553,0.24474077224731444,0.026511710673384294,0.005238962173461914,0.001297809493642522,False,,gini,8,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7419354838709677,0.7258064516129032,0.6774193548387096,0.7204301075268817,0.6846361185983828
1927,2537,0.7100440541402196,0.024084861575545177,0.20728416442871095,0.019416841479529236,0.005131769180297852,0.001311930674013555,True,,entropy,8,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.728494623655914,0.6801075268817204,0.7365591397849462,0.6819407008086253
1926,2537,0.7100440541402196,0.024084861575545177,0.2167069911956787,0.030424932948128647,0.005729198455810547,0.002478893792974052,True,,entropy,8,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.728494623655914,0.6801075268817204,0.7365591397849462,0.6819407008086253
2190,2537,0.7100440541402196,0.024084861575545177,0.22029099464416504,0.03415911191517746,0.005053043365478516,0.0009964703187259022,True,,log_loss,8,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.728494623655914,0.6801075268817204,0.7365591397849462,0.6819407008086253
2191,2537,0.7100440541402196,0.024084861575545177,0.225768518447876,0.020243301754854885,0.006530380249023438,0.003572037943712016,True,,log_loss,8,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.728494623655914,0.6801075268817204,0.7365591397849462,0.6819407008086253
4173,2537,0.7100440541402196,0.018677257594807227,3.8238959312438965,0.34660258175126707,0.003525447845458984,3.5489756729192395e-05,False,,gini,13,,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.739247311827957,0.7123655913978495,0.7016129032258065,0.7150537634408602,0.6819407008086253
4172,2537,0.7100440541402196,0.018677257594807227,4.155263757705688,0.47099644984299727,0.005015516281127929,0.002972593487996224,False,,gini,13,,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.739247311827957,0.7123655913978495,0.7016129032258065,0.7150537634408602,0.6819407008086253
1507,2543,0.710041155841521,0.02856999261620799,3.8928597450256346,0.4923735423627304,0.004742860794067383,0.00015640309670993566,True,balanced_subsample,log_loss,12,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7419354838709677,0.7150537634408602,0.6774193548387096,0.739247311827957,0.6765498652291105
1243,2543,0.710041155841521,0.02856999261620799,4.290098810195923,0.7034315869580157,0.0056800365447998045,0.0016811241063274204,True,balanced_subsample,entropy,12,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7419354838709677,0.7150537634408602,0.6774193548387096,0.739247311827957,0.6765498652291105
1506,2543,0.710041155841521,0.02856999261620799,4.455647277832031,0.5060142064573908,0.006190061569213867,0.002988634940117306,True,balanced_subsample,log_loss,12,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7419354838709677,0.7150537634408602,0.6774193548387096,0.739247311827957,0.6765498652291105
1242,2543,0.710041155841521,0.02856999261620799,5.145446395874023,0.6028304963397312,0.010148954391479493,0.006661884190311396,True,balanced_subsample,entropy,12,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7419354838709677,0.7150537634408602,0.6774193548387096,0.739247311827957,0.6765498652291105
1405,2547,0.7100397066921718,0.024028569492879823,0.10407624244689942,0.010804011900256058,0.0051544189453125,0.0037909816127138086,True,balanced_subsample,log_loss,8,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.739247311827957,0.7311827956989247,0.6935483870967742,0.7123655913978495,0.6738544474393531
1404,2547,0.7100397066921718,0.024028569492879823,0.11668119430541993,0.02639151706711185,0.004693412780761718,0.002865813272680921,True,balanced_subsample,log_loss,8,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.739247311827957,0.7311827956989247,0.6935483870967742,0.7123655913978495,0.6738544474393531
1141,2547,0.7100397066921718,0.024028569492879823,0.11717262268066406,0.012357950275979662,0.005396556854248047,0.002765357414161943,True,balanced_subsample,entropy,8,log2,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.739247311827957,0.7311827956989247,0.6935483870967742,0.7123655913978495,0.6738544474393531
1140,2547,0.7100397066921718,0.024028569492879823,0.11900320053100585,0.024122958377078712,0.006150484085083008,0.0036438399726944483,True,balanced_subsample,entropy,8,log2,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.739247311827957,0.7311827956989247,0.6935483870967742,0.7123655913978495,0.6738544474393531
201,2551,0.7100397066921716,0.02450502422890444,0.0870354175567627,0.019582892980666136,0.009676790237426758,0.012651703915567419,True,balanced,gini,13,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7204301075268817,0.7123655913978495,0.696236559139785,0.7473118279569892,0.6738544474393531
200,2551,0.7100397066921716,0.02450502422890444,0.10097184181213378,0.029986362686414574,0.0033597469329833983,6.583054305886322e-05,True,balanced,gini,13,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7204301075268817,0.7123655913978495,0.696236559139785,0.7473118279569892,0.6738544474393531
2240,2553,0.709507868880967,0.017075971035546752,0.09197640419006348,0.02068988216211968,0.0032376766204833983,4.577423130456639e-05,True,,log_loss,10,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.728494623655914,0.706989247311828,0.6989247311827957,0.728494623655914,0.6846361185983828
2241,2553,0.709507868880967,0.017075971035546752,0.09705438613891601,0.02101472395150938,0.005330181121826172,0.004256571340890379,True,,log_loss,10,log2,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.728494623655914,0.706989247311828,0.6989247311827957,0.728494623655914,0.6846361185983828
1976,2553,0.709507868880967,0.017075971035546752,0.09885478019714355,0.01207770312495824,0.0033122539520263673,0.00019756184647655952,True,,entropy,10,log2,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.728494623655914,0.706989247311828,0.6989247311827957,0.728494623655914,0.6846361185983828
